occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,cooking_range,hot_water_fixtures
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.553,0.0223,0.0839,0,0,0,0,0,0.231
0.956,0.55,0.0361,0.147,0,0,0,0,0,0.488
0.372,0.559,0.028,0.094,0,0,0,0,0,0
0.333,0.555,0.0528,0.16,0,0,0,0,0,0.167
0.333,0.555,0.0581,0.155,0,0,0,0,0,0
0.333,0.555,0.0633,0.15,0,0,0,0,0,0.0417
0.333,0.555,0.0665,0.146,0,0,0,0,0,0.0833
0.544,0.55,0.11,0.204,0,0,0,0,0,0.0833
0.667,0.547,0.139,0.238,0,0,0,0,0,0.417
0.417,0.561,0.102,0.168,0,0,0,0,0,0.125
0.794,0.592,0.222,0.279,0,0,0,0,0,0.0417
1,0.637,0.338,0.356,0,0,0.101,0.383,0,0
1,0.653,0.451,0.408,0,0,0,0.367,0,0.25
1,0.643,0.629,0.513,0,0,0,0,0.883,0.0833
1,0.619,0.786,0.66,0,0,0,0,0.0667,0
1,0.57,0.609,0.628,0,0,0,0,0,0
1,0.548,0.205,0.265,0,0,0,0,0,0
1,0.546,0.064,0.105,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.558,0.0165,0.0503,0,0,0,0,0,0.106
1,0.516,0.0265,0.0854,0,0,0,0,0,0.445
1,0.51,0.0463,0.212,0,0,0,0,0.233,0.406
0.661,0.548,0.038,0.157,0,0,0,0,0,0.168
0.333,0.562,0.0161,0.0503,0,0,0,0,0,0
0.333,0.555,0.0492,0.146,0,0,0,0,0.467,0.0417
0.333,0.555,0.0581,0.155,0,0,0,0,0,0.0417
0.333,0.555,0.0633,0.15,0,0,0,0,0,0
0.122,0.56,0.0344,0.0857,0,0,0,0,0,0
0,0.562,0.0161,0.0503,0,0,0,0,0,0
0.294,0.555,0.0707,0.133,0,0,0,0,0,0.25
0.333,0.562,0.0851,0.145,0,0,0,0,0,0.375
0.333,0.574,0.102,0.146,0,0,0,0,0,0.208
0.628,0.611,0.22,0.243,0,0,0,0,0.233,0.0833
0.961,0.65,0.438,0.396,0,0,0,0,0,0.167
1,0.643,0.629,0.513,0.481,0.883,0,0,0,0
1,0.619,0.786,0.66,0,0.0333,0,0,0,0
1,0.57,0.767,0.786,0,0,0,0,0,0
1,0.54,0.308,0.382,0,0,0,0,0,0.0417
1,0.553,0.0487,0.0878,0,0,0,0,0,0.0569
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.55,0.0172,0.0505,0,0,0,0,0,0.162
1,0.529,0.0235,0.0748,0,0,0,0,0,0.263
1,0.536,0.0312,0.131,0,0,0,0,0,0.407
0.872,0.549,0.0393,0.162,0,0,0,0,0,0.091
0.667,0.554,0.0462,0.165,0,0,0,0,0.383,0.249
0.539,0.558,0.0385,0.118,0,0,0,0,0.0833,0.233
0.333,0.555,0.0538,0.143,0,0,0,0,0,0.0417
0.333,0.555,0.0633,0.15,0,0,0,0,0,0.0417
0.333,0.555,0.0665,0.146,0,0,0,0,0,0.208
0.333,0.555,0.0734,0.145,0,0,0,0,0,0.0833
0.333,0.555,0.0775,0.144,0,0,0,0,0,0.0417
0.333,0.562,0.0851,0.145,0,0,0,0,0,0.417
0.544,0.583,0.158,0.207,0,0,0.486,0.5,0,0
0.75,0.619,0.258,0.28,0,0,0.872,0,0.233,0.125
0.667,0.623,0.306,0.289,0,0,0.207,0,0,0.167
0.878,0.633,0.559,0.459,0,0,0,0,0,0.208
0.917,0.614,0.72,0.608,0,0,0,0,0,0.171
1,0.57,0.671,0.69,0,0,0,0,0,0.0471
1,0.534,0.336,0.42,0,0,0,0,0,0.172
1,0.518,0.135,0.185,0,0,0,0,0,0
1,0.542,0.0342,0.0707,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.533,0.0186,0.0507,0,0,0,0,0,0.208
1,0.516,0.0265,0.0854,0,0,0,0,0,0.546
1,0.488,0.0605,0.289,0,0,0,0,0,0.251
0.578,0.537,0.0552,0.24,0,0,0,0,0,0.0417
0.333,0.554,0.0462,0.165,0,0,0,0,0,0
0.333,0.555,0.0528,0.16,0,0,0,0,0,0.28
0.333,0.555,0.0581,0.155,0,0,0,0,0,0.0417
0.333,0.555,0.0633,0.15,0,0,0.154,0.5,0,0.0833
0.461,0.552,0.086,0.183,0,0,0.201,0,0,0.25
0.667,0.554,0.0793,0.156,0,0,0,0,0,0.125
0.667,0.548,0.132,0.227,0,0,0,0,0,0.208
0.667,0.561,0.11,0.179,0,0,0,0,0,0.25
0.711,0.576,0.114,0.159,0,0,0,0,0,0.208
1,0.629,0.3,0.32,0,0,0,0,0,0.292
1,0.653,0.451,0.408,0,0,0,0,0,0.333
0.917,0.636,0.577,0.473,0,0,0,0,0,0.186
1,0.619,0.786,0.66,0,0,0,0,0,0.293
1,0.57,0.638,0.657,0,0,0,0,0,0.181
1,0.548,0.176,0.235,0,0,0,0,0,0.107
1,0.561,0.0334,0.0709,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
0.706,0.562,0.0161,0.0503,0,0,0,0,0,0
0.667,0.562,0.0161,0.0503,0,0,0,0,0,0
0.622,0.55,0.0242,0.0941,0,0,0,0,0,0.0833
0.333,0.562,0.0161,0.0503,0,0,0,0,0,0
0.333,0.555,0.0433,0.151,0,0,0,0,0.717,0.0417
0.333,0.555,0.0528,0.16,0,0,0,0,0,0.208
0.333,0.555,0.0581,0.155,0,0,0,0,0,0.0417
0.333,0.555,0.0633,0.15,0,0,0,0,0,0.0833
0.333,0.555,0.0665,0.146,0,0,0,0,0,0.125
0.333,0.555,0.0734,0.145,0,0,0,0,0,0.417
0.628,0.548,0.132,0.227,0,0,0,0,0,0.167
0.667,0.562,0.154,0.239,0,0,0,0,0,0.125
0.878,0.595,0.245,0.303,0,0,0,0,0,0.167
1,0.637,0.338,0.356,0,0,0,0,0.467,0.0833
1,0.653,0.451,0.408,0.819,0.883,0.238,0.383,0,0.125
1,0.643,0.629,0.513,0.543,0.267,0.26,0.117,0,0
1,0.607,0.62,0.528,0.573,0,0.536,0,0,0
1,0.568,0.421,0.445,0.194,0,0.425,0,0,0
1,0.548,0.176,0.235,0,0,0,0,0,0.0417
1,0.535,0.0874,0.131,0,0,0,0,0,0
0.872,0.542,0.0385,0.0707,0,0,0,0,0,0
0.667,0.562,0.0185,0.0503,0,0,0,0,0,0
0.667,0.562,0.0185,0.0503,0,0,0,0,0,0
0.667,0.562,0.0185,0.0503,0,0,0,0,0,0
0.961,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.553,0.0229,0.0839,0,0,0,0,0,0.208
1,0.549,0.0424,0.162,0,0,0,0,0,0.208
1,0.554,0.0623,0.165,0,0,0,0,0,0.357
1,0.554,0.0882,0.174,0,0,0,0,0,0.196
0.872,0.55,0.139,0.22,0,0,0,0,0,0.312
0.667,0.555,0.102,0.15,0,0,0,0,0,0.135
0.539,0.551,0.155,0.194,0,0,0,0,0,0.427
0.333,0.555,0.125,0.145,0,0,0,0,0,0.416
0.333,0.555,0.142,0.144,0,0,0,0,0,0.177
0.333,0.562,0.155,0.145,0,0,0,0,0.233,0.0833
0.628,0.586,0.292,0.231,0,0,0,0,0,0
0.667,0.589,0.186,0.164,0,0,0,0,0,0.0417
0.667,0.593,0.194,0.17,0,0,0,0,0,0
0.583,0.606,0.4,0.305,0,0,0,0,0,0.0417
0.667,0.6,0.569,0.457,0,0,0,0,0,0.0833
0.667,0.567,0.312,0.32,0,0,0,0,0,0.518
0.667,0.548,0.191,0.235,0,0,0,0,0,0.125
0.667,0.535,0.0989,0.131,0,0,0,0,0,0.135
0.667,0.529,0.0499,0.0804,0,0,0,0,0,0
0.667,0.521,0.033,0.0627,0,0,0,0,0,0.0417
0.667,0.529,0.022,0.0512,0,0,0,0,0,0.12
0.667,0.559,0.0188,0.0503,0,0,0,0,0,0
0.961,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.552,0.0411,0.152,0,0,0,0,0,0.0417
1,0.554,0.0623,0.165,0.373,0.217,0,0,0,0.0417
1,0.548,0.136,0.255,0.605,0,0,0,0.883,0.0417
1,0.544,0.198,0.301,0.407,0,0.485,0.75,0.0667,0.208
1,0.539,0.27,0.35,0,0,0.624,0,0,0.292
1,0.542,0.255,0.301,0,0,0.286,0,0,0.125
1,0.54,0.329,0.322,0,0,0,0,0,0.615
1,0.539,0.389,0.333,0,0,0,0,0,0.365
0.578,0.561,0.254,0.214,0,0,0,0,0,0.125
0.672,0.588,0.312,0.244,0,0,0,0,0,0.228
1,0.637,0.47,0.356,0,0,0,0,0,0.0975
0.872,0.641,0.477,0.361,0,0,0,0,0,0.37
0.667,0.616,0.48,0.359,0,0,0,0,0,0.189
0.794,0.607,0.676,0.537,0,0,0,0,0,0.236
1,0.57,0.766,0.753,0,0,0,0,0,0.16
1,0.534,0.363,0.42,0,0,0,0,0,0.224
1,0.507,0.179,0.211,0,0,0,0,0,0
1,0.526,0.0521,0.0882,0,0,0,0,0,0
1,0.559,0.0187,0.0532,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.533,0.0231,0.0747,0,0,0,0,0,0.232
0.872,0.546,0.0251,0.0973,0,0,0,0,0,0.125
0.539,0.562,0.0161,0.0503,0,0,0,0,0,0
0.333,0.555,0.0433,0.151,0,0,0,0,0.467,0.167
0.333,0.555,0.0528,0.16,0,0,0,0,0,0
0.333,0.555,0.0581,0.155,0,0,0,0,0,0
0.333,0.555,0.0633,0.15,0,0,0,0,0,0.167
0.333,0.555,0.0665,0.146,0,0,0,0,0,0.0417
0.333,0.555,0.0734,0.145,0,0,0,0,0,0.0417
0.333,0.555,0.0775,0.144,0,0,0,0,0,0
0.333,0.562,0.0851,0.145,0,0,0,0,0.383,0.25
0.628,0.586,0.18,0.231,0,0,0,0,0.0833,0.0833
0.711,0.616,0.245,0.268,0,0,0,0,0,0.0417
1,0.653,0.451,0.408,0,0,0,0,0,0.333
1,0.643,0.629,0.513,0,0,0,0,0,0.0417
1,0.612,0.685,0.58,0,0,0,0,0,0
1,0.568,0.517,0.541,0,0,0,0,0,0.0833
1,0.536,0.316,0.397,0,0,0,0,0,0
1,0.561,0.0334,0.0709,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.533,0.0186,0.0507,0,0,0,0,0,0.268
1,0.529,0.0235,0.0748,0,0,0,0,0,0.355
0.661,0.54,0.0291,0.119,0,0,0,0,0,0.165
0.333,0.562,0.0161,0.0503,0,0,0,0,0,0
0.333,0.562,0.0161,0.0503,0,0,0,0,0,0
0.333,0.555,0.0492,0.146,0,0,0,0,0,0.293
0.461,0.552,0.0745,0.196,0,0,0,0,0,0.125
0.667,0.547,0.11,0.25,0,0,0,0,0,0.0833
0.372,0.554,0.0721,0.158,0,0,0,0,0,0.208
0.333,0.555,0.0734,0.145,0,0,0,0,0,0.0833
0.333,0.555,0.0775,0.144,0,0,0,0,0,0.292
0.333,0.562,0.0851,0.145,0,0,0,0,0.467,0.125
0.589,0.585,0.17,0.22,0,0,0,0,0,0
1,0.637,0.338,0.356,0,0,0,0,0,0
1,0.653,0.451,0.408,0,0,0,0,0,0.0833
1,0.643,0.629,0.513,0,0,0,0,0,0.0417
1,0.619,0.786,0.66,0,0,0,0,0,0
1,0.57,0.671,0.69,0,0,0,0,0,0
1,0.54,0.279,0.353,0,0,0,0,0,0.0417
1,0.535,0.0874,0.131,0,0,0,0,0,0.235
1,0.529,0.0426,0.0804,0,0,0,0,0,0.211
1,0.559,0.0187,0.0532,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.537,0.0222,0.0715,0,0,0,0,0,0.33
0.411,0.533,0.0321,0.134,0,0,0,0,0,0.228
0.417,0.546,0.0454,0.191,0,0,0,0,0,0.299
0.333,0.554,0.0462,0.165,0,0,0,0,0,0.207
0.333,0.555,0.0528,0.16,0,0,0,0,0,0.125
0.333,0.555,0.0581,0.155,0,0,0,0,0,0.372
0.0389,0.562,0.0211,0.0625,0,0,0,0,0,0
0,0.562,0.0161,0.0503,0,0,0,0,0,0
0,0.562,0.0161,0.0503,0,0,0,0,0,0
0.128,0.559,0.0398,0.0863,0,0,0.36,0.383,0,0
0.589,0.563,0.139,0.217,0,0,0.596,0.367,0,0.125
0.956,0.597,0.263,0.325,0,0,0.167,0,0,0.292
0.372,0.589,0.134,0.164,0,0,0,0,0,0.208
0.544,0.612,0.256,0.246,0.435,0.45,0,0,0,0.0833
0.794,0.626,0.506,0.42,0.876,0,0,0,0.883,0.0678
1,0.612,0.685,0.58,0,0,0,0,0.0667,0.0907
1,0.567,0.14,0.162,0,0,0,0,0,0.221
1,0.562,0.0161,0.0503,0,0,0,0,0,0.133
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.533,0.0231,0.0747,0,0,0,0,0,0.5
1,0.514,0.0454,0.208,0,0,0,0,0,0.604
0.789,0.543,0.0473,0.201,0,0,0,0,0,0.265
0.456,0.559,0.0267,0.0923,0,0,0,0,0,0
0.333,0.555,0.0492,0.146,0,0,0,0,0.233,0.125
0.333,0.555,0.0581,0.155,0,0,0,0,0,0.0833
0.333,0.555,0.0633,0.15,0,0,0,0,0,0.208
0.333,0.555,0.0665,0.146,0,0,0,0,0,0.125
0.333,0.555,0.0734,0.145,0,0,0,0,0,0
0.378,0.554,0.0858,0.157,0,0,0,0,0,0.167
0.667,0.562,0.145,0.226,0,0,0,0,0,0
0.711,0.585,0.17,0.22,0,0,0,0,0.633,0.0417
1,0.637,0.338,0.356,0,0,0,0,0.0833,0.0417
1,0.653,0.451,0.408,0,0,0,0,0,0.0417
1,0.643,0.629,0.513,0,0,0,0,0.233,0.0833
1,0.619,0.786,0.66,0,0,0,0,0,0.0417
1,0.57,0.671,0.69,0,0,0,0,0,0.0755
1,0.54,0.279,0.353,0,0,0,0,0,0.157
1,0.535,0.0874,0.131,0,0,0,0,0,0
1,0.559,0.0233,0.0582,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.549,0.0705,0.252,0,0,0,0,0.233,0.399
0.706,0.547,0.0895,0.269,0,0,0,0,0,0.173
0.667,0.547,0.1,0.261,0,0,0,0,0,0.142
0.667,0.547,0.11,0.25,0,0,0,0,0,0.256
0.667,0.547,0.117,0.242,0,0,0,0,0,0.627
0.667,0.547,0.131,0.239,0,0,0,0,0,0.157
0.667,0.547,0.139,0.238,0,0,0,0,0,0.468
0.667,0.562,0.154,0.239,0,0,0,0,0,0.42
0.667,0.586,0.189,0.242,0,0,0,0,0,0.0417
0.711,0.616,0.245,0.268,0,0,0,0,0.133,0.0833
0.706,0.626,0.319,0.301,0,0,0,0,1,0.0417
0.667,0.616,0.425,0.359,0,0,0,0,0.55,0
0.878,0.611,0.696,0.59,0,0,0,0,0,0.0833
1,0.57,0.547,0.565,0,0,0,0,0,0.0417
1,0.559,0.111,0.153,0,0,0,0,0,0.101
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0182,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.552,0.0411,0.152,0,0,0,0,0,0.239
0.956,0.555,0.0561,0.149,0,0,0,0,0,0.25
0.667,0.562,0.0185,0.0503,0,0,0,0,0,0
0.667,0.555,0.0861,0.143,0,0,0,0,0,0.417
0.667,0.548,0.177,0.238,0,0,0,0,0,0.275
0.667,0.547,0.199,0.242,0,0,0,0,0,0.0833
0.667,0.547,0.232,0.239,0,0,0.0642,0.133,0,0.208
0.667,0.547,0.265,0.238,0,0,0.674,0.617,0,0.0833
0.961,0.562,0.415,0.322,0,0,0.522,0,0,0.0833
1,0.598,0.454,0.338,0,0,0.557,0,0,0.25
1,0.637,0.47,0.356,0,0,0.536,0,0,0.181
1,0.653,0.546,0.408,0,0,0.518,0,0.467,0.116
1,0.643,0.71,0.513,0,0,0.647,0,0,0.258
1,0.619,0.844,0.66,0,0,0.514,0,0,0.337
1,0.57,0.801,0.786,0,0,0.605,0,0,0.217
1,0.519,0.535,0.606,0,0,0.888,0,0,0.0798
1,0.505,0.198,0.231,0,0,0.241,0,0.467,0.115
1,0.526,0.058,0.0882,0,0,0,0,0,0.297
1,0.55,0.0241,0.0553,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.559,0.0478,0.0904,0,0,0,0,0,0
0.956,0.549,0.166,0.225,0,0,0,0,0,0.184
0.667,0.555,0.109,0.146,0,0,0,0,0.383,0.125
0.878,0.55,0.194,0.204,0,0,0,0,0.333,0.25
0.917,0.549,0.234,0.215,0,0,0.565,0.383,0,0.167
0.872,0.562,0.274,0.226,0,0,0.334,0.367,0,0.0833
0.961,0.598,0.421,0.316,0,0,0,0,0.233,0.359
0.789,0.62,0.374,0.291,0,0,0,0,0,0.251
0.667,0.623,0.37,0.289,0,0,0,0,0,0.299
0.961,0.616,0.48,0.359,0,0,0,0,0,0.352
1,0.6,0.569,0.457,0,0,0,0,0,0.233
1,0.568,0.505,0.507,0,0,0,0,0,0.0964
1,0.533,0.332,0.391,0,0,0,0,0,0.255
1,0.507,0.179,0.211,0,0,0,0,0,0.0989
1,0.526,0.0521,0.0882,0,0,0,0,0,0
1,0.529,0.0257,0.0606,0,0,0,0,0,0
1,0.559,0.0171,0.0512,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.533,0.0231,0.0747,0,0,0,0,0,0.505
0.789,0.543,0.0272,0.109,0,0,0,0,0,0.261
0.667,0.544,0.0486,0.207,0,0,0,0,0.233,0.236
0.456,0.551,0.0567,0.207,0,0,0,0,0,0.167
0.333,0.555,0.0528,0.16,0,0,0,0,0,0.314
0.333,0.555,0.0581,0.155,0,0,0.319,0.383,0,0.417
0.333,0.555,0.0633,0.15,0,0,0.38,0.367,0,0
0.333,0.555,0.0665,0.146,0,0,0.56,0,0,0
0.333,0.555,0.0734,0.145,0,0,0.477,0,0,0.125
0.333,0.555,0.0775,0.144,0,0,0,0,0,0.0417
0.333,0.562,0.0851,0.145,0,0,0,0,0,0.208
0.672,0.588,0.192,0.244,0,0,0,0,0.233,0.125
1,0.637,0.338,0.356,0,0,0,0,0,0.0833
1,0.626,0.319,0.301,0,0,0,0,0.233,0.0833
1,0.616,0.425,0.359,0,0,0,0,0,0
1,0.6,0.529,0.457,0,0,0,0,0,0
1,0.567,0.326,0.349,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.544,0.0548,0.0931,0,0,0,0,0,0
1,0.529,0.0426,0.0804,0,0,0,0,0,0
0.956,0.55,0.0207,0.0553,0,0,0,0,0,0
0.667,0.562,0.0161,0.0503,0,0,0,0,0,0
0.667,0.562,0.0161,0.0503,0,0,0,0,0,0
0.961,0.55,0.0172,0.0505,0,0,0,0,0,0.0417
1,0.508,0.0285,0.0923,0,0,0,0,0,0.253
1,0.51,0.0463,0.212,0,0,0,0,0,0.432
0.872,0.54,0.0533,0.23,0,0,0,0,0,0.553
0.667,0.547,0.0734,0.265,0,0,0,0,0,0.184
0.667,0.547,0.0895,0.269,0,0,0,0,0,0
0.667,0.547,0.1,0.261,0.586,0.217,0.00963,0.133,0,0
0.667,0.547,0.11,0.25,0,0,0.785,0.617,0,0
0.667,0.547,0.117,0.242,0,0,0.305,0,0,0.0417
0.667,0.547,0.131,0.239,0,0,0.536,0,0.233,0
0.667,0.547,0.139,0.238,0,0,0.291,0,0,0.0417
0.667,0.562,0.154,0.239,0,0,0.568,0,0,0.125
0.794,0.592,0.222,0.279,0,0,0.652,0,0,0.167
1,0.637,0.338,0.356,0,0,0,0,0,0.125
1,0.653,0.451,0.408,0,0,0,0,0,0.0417
1,0.643,0.629,0.513,0,0,0,0,0,0
1,0.61,0.65,0.552,0,0,0,0,0,0
1,0.565,0.266,0.295,0,0,0,0,0,0.167
1,0.548,0.176,0.235,0,0,0,0,0,0
1,0.553,0.0487,0.0878,0,0,0,0,0,0.112
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.541,0.0212,0.0678,0,0,0,0,0,0.119
0.872,0.524,0.0392,0.175,0,0,0,0,0,0.435
0.667,0.549,0.0393,0.162,0,0,0,0,0,0.497
0.667,0.547,0.0734,0.265,0,0,0,0,0,0.285
0.667,0.547,0.0895,0.269,0,0,0,0,0,0.567
0.622,0.548,0.0945,0.247,0,0,0,0,0,0.138
0.333,0.555,0.0633,0.15,0,0,0,0,0,0.292
0.333,0.555,0.0665,0.146,0,0,0,0,0.133,0
0.333,0.555,0.0734,0.145,0,0,0,0,1,0.0833
0.333,0.555,0.0775,0.144,0,0,0,0,0.0667,0.25
0.167,0.562,0.0502,0.0974,0,0,0,0,0,0.0417
0.333,0.574,0.102,0.146,0,0,0,0,0,0.0417
0.333,0.587,0.123,0.152,0,0,0,0,0,0
0.544,0.612,0.256,0.246,0,0,0,0,0.467,0.0417
0.878,0.633,0.559,0.459,0,0,0,0,0,0.125
1,0.619,0.786,0.66,0,0,0.157,0.383,0,0
1,0.57,0.767,0.786,0,0,0.449,0.117,0,0.111
1,0.548,0.234,0.294,0,0,0,0,0,0.168
1,0.535,0.0874,0.131,0,0,0,0,0,0.031
1,0.559,0.0233,0.0582,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.518,0.0445,0.205,0,0,0,0,0,0.608
0.578,0.551,0.032,0.128,0,0,0,0,0,0.367
0.333,0.562,0.0161,0.0503,0,0,0,0,0,0
0.333,0.562,0.0161,0.0503,0,0,0,0,0,0
0.333,0.562,0.0161,0.0503,0,0,0,0,0,0
0.333,0.562,0.0161,0.0503,0,0,0,0,0,0
0.333,0.562,0.0161,0.0503,0,0,0,0,0,0
0.378,0.557,0.0529,0.11,0,0,0,0,0.233,0.292
0.667,0.555,0.0775,0.144,0,0,0,0,0,0.0833
0.667,0.562,0.0851,0.145,0,0,0,0,0,0.458
0.667,0.574,0.102,0.146,0,0,0,0,0,0.167
0.667,0.611,0.22,0.243,0,0,0,0,0,0.125
0.961,0.623,0.306,0.289,0,0,0,0,0,0.0417
1,0.639,0.612,0.499,0,0,0,0,0,0
1,0.619,0.786,0.66,0,0,0,0,0,0.0556
1,0.57,0.452,0.469,0,0,0,0,0,0
1,0.554,0.119,0.168,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.533,0.0173,0.0503,0,0,0,0,0,0.204
1,0.529,0.0161,0.0503,0,0,0,0,0,0.308
0.956,0.533,0.0182,0.0507,0,0,0,0,0,0.547
0.667,0.558,0.0172,0.054,0,0,0,0,0,0.126
0.667,0.536,0.0312,0.131,0,0,0,0,0,0.252
0.667,0.538,0.0607,0.264,0,0,0,0,0,0.157
0.539,0.549,0.0644,0.235,0,0,0,0,0,0.104
0.461,0.555,0.0528,0.16,0,0,0,0,0,0.167
0.667,0.555,0.0581,0.155,0,0,0,0,0,0.192
0.667,0.555,0.0633,0.15,0,0,0,0,0,0.309
0.667,0.555,0.0665,0.146,0,0,0,0,0,0.125
0.667,0.555,0.0734,0.145,0,0,0,0,0,0
0.667,0.55,0.117,0.204,0,0,0,0,0,0.125
0.667,0.562,0.154,0.239,0,0,0,0,0.883,0
0.667,0.586,0.189,0.242,0,0,0,0,1,0.208
0.667,0.612,0.231,0.254,0,0,0,0,0.0333,0.458
0.961,0.65,0.438,0.396,0,0,0,0,0.233,0
1,0.643,0.629,0.513,0,0,0,0,0,0.116
1,0.619,0.786,0.66,0,0,0,0,0,0.333
1,0.569,0.294,0.311,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0182,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.549,0.1,0.252,0,0,0,0,0.233,0.364
1,0.54,0.197,0.365,0,0,0,0,0.233,0.313
1,0.539,0.243,0.366,0,0,0,0,0,0.357
0.789,0.544,0.216,0.287,0,0,0,0,0,0.178
0.667,0.547,0.199,0.242,0.676,0.217,0,0,0,0.0417
0.667,0.547,0.232,0.239,0,0,0,0,0,0.292
0.667,0.552,0.186,0.179,0,0,0,0,0,0.167
