occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,cooking_range,hot_water_fixtures
0.333,0.556,0.147,0.144,0,0,0,0,0,0.0815
0.333,0.565,0.161,0.144,0,0,0,0,0,0.0815
0.333,0.578,0.168,0.145,0.0576,0.0167,0,0,0,0.163
0.333,0.591,0.174,0.15,0.59,0.217,0,0,0,0.0815
0.594,0.611,0.3,0.222,0,0,0,0,0,0.0815
1,0.618,0.508,0.333,0,0,0,0,0,0.204
1,0.601,0.593,0.419,0,0,0,0,0,0.122
1,0.566,0.545,0.504,0,0,0,0,0,0
1,0.532,0.346,0.389,0,0,0,0,0,0.212
0.833,0.535,0.0892,0.117,0,0,0,0,0,0.102
1,0.52,0.0923,0.119,0,0,0,0,0,0
1,0.529,0.0356,0.065,0,0,0,0,0,0
1,0.529,0.0244,0.0533,0,0,0,0,0,0
1,0.532,0.0195,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.554,0.0226,0.0801,0,0,0,0,0.35,0
1,0.545,0.0391,0.152,0,0,0,0,0.35,0.184
1,0.552,0.0625,0.173,0,0,0,0,0,0.213
0.683,0.55,0.117,0.227,0,0,0,0,0,0.586
0.333,0.555,0.0919,0.153,0,0,0,0,0,0.122
0.333,0.555,0.102,0.148,0,0,0,0,0,0.231
0.333,0.555,0.11,0.144,0,0,0,0,0,0.373
0.333,0.555,0.123,0.142,0,0,0,0,0,0.204
0.333,0.555,0.141,0.141,0,0,0,0,0,0.122
0.617,0.558,0.274,0.219,0,0,0,0,0,0.219
0.417,0.572,0.202,0.165,0,0,0,0,0,0.316
0.667,0.605,0.326,0.241,0,0,0,0,0,0.205
0.467,0.599,0.235,0.183,0,0,0,0,0,0.437
0.617,0.61,0.404,0.271,0,0,0,0,0.7,0.0815
0.783,0.611,0.662,0.443,0,0,0,0,0,0.0407
1,0.585,0.844,0.675,0,0,0,0,0,0
1,0.534,0.636,0.627,0,0,0,0,0,0.12
1,0.508,0.303,0.333,0,0,0,0,0,0.264
1,0.531,0.0638,0.0954,0,0,0,0,0,0.134
1,0.529,0.0313,0.0664,0,0,0,0,0,0.0407
1,0.538,0.0204,0.054,0,0,0,0,0,0.0407
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.55,0.0247,0.0945,0,0,0,0,0,0.0815
1,0.538,0.05,0.209,0,0,0,0,0,0.27
0.911,0.545,0.0647,0.245,0,0,0,0,0,0.237
0.667,0.555,0.0515,0.158,0,0,0,0,0,0.0407
0.494,0.555,0.0575,0.153,0,0,0,0,0,0.0815
0.422,0.553,0.076,0.174,0,0,0,0,0,0.0407
0.667,0.547,0.118,0.238,0,0,0,0,0.233,0.0407
0.667,0.547,0.129,0.233,0,0,0,0,0,0.0407
0.667,0.547,0.14,0.232,0,0,0,0,0,0.0815
0.667,0.556,0.152,0.232,0.0668,0.0167,0,0,0,0
0.667,0.577,0.18,0.234,0.473,0.2,0.416,0.517,0,0.122
0.667,0.603,0.221,0.24,0,0,0.603,0,0,0.122
0.756,0.628,0.326,0.287,0.435,0.517,0,0,0,0.244
1,0.648,0.578,0.425,0.677,0.167,0,0,0,0.0407
1,0.628,0.752,0.533,0.443,0,0,0,0,0.0407
1,0.589,0.805,0.664,0,0,0,0,0,0
1,0.547,0.545,0.553,0,0,0,0,0,0
1,0.517,0.228,0.283,0,0,0,0,0,0
1,0.531,0.0583,0.0954,0,0,0,0,0,0.0407
1,0.529,0.0313,0.0664,0,0,0,0,0,0.163
1,0.546,0.0201,0.054,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
0.828,0.554,0.0168,0.0501,0,0,0,0,0,0.326
0.667,0.563,0.016,0.05,0,0,0,0,0,0
0.667,0.556,0.0294,0.11,0,0,0,0,0,0.349
0.667,0.543,0.0732,0.275,0,0,0.0892,0.267,0.233,0.101
0.667,0.547,0.0869,0.267,0,0,0.568,1,0,0.283
0.661,0.547,0.0983,0.255,0,0,0.415,0.3,0,0.0815
0.333,0.555,0.0628,0.149,0,0,0.391,0,0,0.0407
0.333,0.555,0.067,0.144,0,0,0,0,0.233,0.0815
0.333,0.555,0.0724,0.142,0,0,0,0,0,0.0407
0.589,0.549,0.126,0.211,0,0,0,0,0,0.122
0.667,0.556,0.152,0.232,0,0,0,0,0,0.163
0.839,0.584,0.227,0.282,0,0,0,0,0.517,0.285
1,0.623,0.324,0.335,0,0,0,0,0.183,0.0407
1,0.632,0.34,0.305,0,0,0,0,0,0
1,0.633,0.503,0.371,0,0,0,0,0,0
1,0.628,0.752,0.533,0,0,0,0,0.467,0
1,0.589,0.605,0.487,0,0,0,0,0,0
1,0.559,0.178,0.202,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.549,0.0249,0.0959,0,0,0,0,0.233,0.098
0.744,0.538,0.0409,0.17,0,0,0,0,0,0.222
0.667,0.553,0.0446,0.162,0,0,0,0,0,0.274
0.667,0.555,0.0515,0.158,0.0714,0.0167,0,0,0,0.163
0.667,0.549,0.09,0.232,0.816,0.433,0,0,0.233,0.204
0.667,0.547,0.11,0.247,0.723,0,0,0,0,0.326
0.667,0.547,0.118,0.238,0.75,0,0,0,0,0.0407
0.667,0.547,0.129,0.233,0.893,0,0,0,0,0
0.494,0.551,0.107,0.185,0.6,0,0,0,0,0.347
0.333,0.559,0.0842,0.141,0,0,0,0,0.0167,0
0.589,0.577,0.163,0.213,0,0,0,0,0.217,0.0815
0.667,0.603,0.221,0.24,0,0,0,0,0,0.204
0.922,0.642,0.393,0.339,0,0,0,0,0,0.0815
0.994,0.647,0.574,0.423,0,0,0,0,0,0.0407
0.839,0.616,0.646,0.466,0,0,0,0,0,0
1,0.589,0.737,0.603,0,0,0,0,0,0
1,0.546,0.421,0.444,0,0,0,0,0,0
1,0.516,0.229,0.284,0,0,0,0,0,0.0407
1,0.534,0.077,0.115,0,0,0,0,0,0.0815
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.55,0.0247,0.0945,0,0,0,0,0,0.119
0.828,0.544,0.037,0.15,0,0,0,0,0,0.257
0.667,0.553,0.0446,0.162,0,0,0,0,0,0.141
0.667,0.555,0.0521,0.16,0,0,0,0,0,0.429
0.494,0.551,0.0762,0.204,0,0,0,0,0,0.086
0.339,0.555,0.0637,0.15,0,0,0,0,0.0167,0.244
0.667,0.547,0.118,0.238,0,0,0,0,0.217,0.244
0.667,0.547,0.129,0.233,0,0,0,0,0,0.244
0.667,0.547,0.14,0.232,0,0,0,0,0.767,0.0815
0.667,0.556,0.152,0.232,0,0,0,0,1,0.163
0.672,0.577,0.182,0.235,0,0,0,0,1,0.0815
1,0.623,0.324,0.335,0,0,0,0,1,0.318
1,0.648,0.419,0.362,0,0,0,0,0.45,0.0407
1,0.648,0.578,0.425,0,0,0,0,0,0.0815
1,0.628,0.752,0.533,0,0,0,0,0,0
1,0.589,0.673,0.547,0,0,0,0,0,0.0407
1,0.546,0.421,0.444,0,0,0,0,0,0.0815
1,0.536,0.158,0.206,0,0,0,0,0,0.134
1,0.531,0.0583,0.0954,0,0,0,0,0,0
1,0.546,0.027,0.0621,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.545,0.0176,0.0502,0,0,0,0,0,0.268
1,0.529,0.0218,0.0642,0,0,0,0,0,0.343
1,0.534,0.0287,0.108,0,0,0,0,0,0.365
0.917,0.541,0.0437,0.18,0,0,0,0,0,0.324
0.744,0.55,0.0505,0.189,0,0,0,0,0,0.297
0.667,0.555,0.0515,0.158,0,0,0,0,0,0.365
0.667,0.555,0.0575,0.153,0,0,0,0,0,0.0407
0.667,0.555,0.0628,0.149,0,0,0,0,0,0.0407
0.578,0.557,0.053,0.12,0,0,0,0,0,0.0815
0.333,0.563,0.016,0.05,0,0,0,0,0,0
0.333,0.559,0.049,0.097,0.454,0.517,0,0,0,0.0407
0.428,0.559,0.105,0.167,0.659,0.167,0,0,0,0.0815
1,0.584,0.262,0.326,0.243,0,0,0,0.0167,0.122
1,0.623,0.324,0.335,0,0,0,0,0.217,0.0166
1,0.648,0.419,0.362,0,0,0,0,0,0.116
1,0.648,0.578,0.425,0,0,0,0,0,0.122
1,0.628,0.752,0.533,0,0,0,0,0,0
1,0.589,0.805,0.664,0,0,0,0,0,0.119
1,0.547,0.543,0.55,0,0,0,0,0,0.161
1,0.54,0.122,0.167,0,0,0,0,0,0
1,0.531,0.059,0.0919,0,0,0,0,0,0
1,0.529,0.0356,0.065,0,0,0,0,0,0
1,0.529,0.0244,0.0533,0,0,0,0,0,0
1,0.549,0.0195,0.05,0,0,0,0,0,0.0407
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.548,0.0256,0.102,0,0,0,0,0,0.0815
1,0.544,0.0418,0.164,0,0,0,0,0,0.106
1,0.539,0.126,0.341,0,0,0,0,0.233,0.193
0.717,0.546,0.142,0.282,0,0,0,0,0,0.229
0.667,0.547,0.165,0.256,0,0,0,0,0,0.0585
0.667,0.547,0.186,0.247,0,0,0,0,0,0
0.467,0.552,0.145,0.182,0,0,0,0,0,0.0407
0.333,0.555,0.123,0.142,0,0,0,0,0,0.122
0.333,0.555,0.141,0.141,0,0,0,0,0,0.0815
0.333,0.56,0.156,0.141,0,0,0,0,0,0
0.733,0.579,0.256,0.198,0,0,0,0,0.6,0.326
1,0.605,0.326,0.241,0,0,0,0,0.1,0.122
1,0.62,0.365,0.26,0,0,0,0,0,0.204
1,0.619,0.46,0.305,0,0,0,0,0,0
1,0.605,0.561,0.379,0,0,0,0,0,0.0407
1,0.578,0.569,0.466,0,0,0,0,0,0.0407
1,0.543,0.43,0.434,0,0,0,0,0,0
1,0.525,0.211,0.243,0.456,0.217,0,0,0,0
1,0.558,0.0291,0.0601,0.384,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.561,0.021,0.0613,0,0,0,0,0.1,0
0.967,0.554,0.0529,0.151,0,0,0,0,0.133,0.0407
0.667,0.553,0.0967,0.176,0,0,0,0,0.6,0.0407
0.467,0.552,0.118,0.195,0,0,0,0,0.1,0.388
0.333,0.555,0.102,0.148,0,0,0,0,0.467,0.253
0.333,0.56,0.0533,0.0885,0,0,0,0,0,0
0.367,0.557,0.0971,0.114,0,0,0,0,0.1,0
0.75,0.545,0.296,0.255,0,0,0,0,0.6,0.163
0.667,0.557,0.293,0.232,0,0,0,0,0,0.163
0.667,0.579,0.313,0.234,0,0,0,0,0,0.244
0.667,0.605,0.326,0.241,0,0,0,0,0,0.57
0.75,0.628,0.411,0.288,0,0,0,0,0,0
0.667,0.619,0.46,0.305,0,0,0,0,0,0.0407
0.867,0.616,0.734,0.488,0,0,0,0,0,0.0815
1,0.585,0.844,0.675,0,0,0,0,0,0.0407
1,0.544,0.536,0.525,0,0,0,0,0,0
1,0.532,0.194,0.226,0,0,0,0,0,0
1,0.532,0.0634,0.095,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
0.828,0.563,0.016,0.05,0,0,0,0,0,0
0.667,0.562,0.0162,0.0505,0,0,0,0,0,0
0.672,0.533,0.029,0.109,0,0,0,0,0,0.0163
0.911,0.529,0.0514,0.22,0,0,0,0,0,0.355
0.667,0.553,0.0446,0.162,0,0,0,0,0,0.0815
0.667,0.551,0.0715,0.213,0,0,0,0,0,0.0815
0.667,0.547,0.099,0.257,0,0,0,0,0,0.0407
0.661,0.547,0.109,0.246,0,0,0,0,0,0.0407
0.506,0.551,0.0941,0.192,0,0,0,0,0.233,0.0407
0.661,0.547,0.128,0.232,0,0,0,0,0,0.132
0.333,0.555,0.078,0.141,0,0,0,0,0,0.0407
0.333,0.559,0.0842,0.141,0,0,0,0,0,0.0815
0.422,0.574,0.122,0.167,0,0,0,0,0.0167,0.0407
0.839,0.613,0.274,0.289,0,0,0,0,0.217,0.285
1,0.648,0.419,0.362,0,0,0,0,0,0.285
1,0.648,0.578,0.425,0,0,0,0,0,0.244
1,0.628,0.752,0.533,0,0,0,0,0,0.0815
1,0.589,0.673,0.547,0,0,0,0,0,0
1,0.546,0.421,0.444,0,0,0,0,0,0.0407
1,0.517,0.228,0.283,0,0,0,0,0,0.0407
1,0.531,0.0583,0.0954,0,0,0,0,0,0.204
1,0.546,0.027,0.0621,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.537,0.0183,0.0503,0,0,0,0,0,0.246
1,0.529,0.0218,0.0642,0,0,0,0,0,0.605
1,0.534,0.0287,0.108,0,0,0,0,0,0.172
0.994,0.538,0.05,0.209,0,0,0,0,0.467,0.273
0.411,0.55,0.0505,0.189,0,0,0,0,0,0.0815
0.333,0.555,0.0515,0.158,0,0,0,0,0,0.0815
0.339,0.555,0.0583,0.155,0,0,0,0,0,0
0.667,0.547,0.11,0.247,0,0,0,0,0,0.0407
0.667,0.547,0.118,0.238,0,0,0,0,0.0167,0.149
0.661,0.547,0.128,0.232,0,0,0,0,0.217,0.321
0.589,0.549,0.126,0.211,0,0,0,0,0,0.306
0.672,0.556,0.154,0.234,0,0,0,0,0,0.733
1,0.584,0.262,0.326,0,0,0,0,0,0.0407
1,0.623,0.324,0.335,0,0,0,0,0,0.0815
1,0.648,0.419,0.362,0,0,0,0,0.233,0
1,0.648,0.578,0.425,0,0,0,0,0,0.139
1,0.628,0.752,0.533,0,0,0,0,0,0.1
1,0.589,0.673,0.547,0,0,0,0,0,0.208
1,0.546,0.421,0.444,0,0,0,0,0,0.124
1,0.516,0.229,0.284,0,0,0,0,0,0.218
1,0.5,0.101,0.141,0,0,0,0,0,0.381
1,0.539,0.0324,0.0679,0,0,0,0,0,0.0519
1,0.562,0.0161,0.05,0,0,0,0,0,0
0.744,0.555,0.0164,0.05,0,0,0,0,0,0
0.922,0.563,0.016,0.05,0,0,0,0,0,0
1,0.545,0.0203,0.064,0,0,0,0,0,0.186
1,0.534,0.0287,0.108,0,0,0,0,0,0.381
0.744,0.557,0.0203,0.072,0,0,0.051,0.0167,0,0.263
0.667,0.553,0.0446,0.162,0,0,0.777,0.5,0,0.0815
0.667,0.555,0.0515,0.158,0,0,0.469,0,0,0.122
0.661,0.551,0.0796,0.204,0,0,0.273,0,0,0.0407
0.506,0.551,0.0884,0.198,0,0,0,0,0,0.407
0.667,0.547,0.118,0.238,0,0,0,0,0,0.122
0.667,0.547,0.129,0.233,0,0,0,0,0,0.0407
0.667,0.547,0.14,0.232,0,0,0.2,0.517,0,0.0815
0.667,0.556,0.152,0.232,0,0,0,0,0.0167,0.244
0.667,0.577,0.18,0.234,0,0,0,0,0.217,0.204
0.756,0.61,0.251,0.266,0,0,0,0,0,0.285
1,0.648,0.419,0.362,0,0,0,0,0.233,0
1,0.648,0.578,0.425,0,0,0,0,0,0.33
1,0.628,0.747,0.53,0,0,0,0,0,0.11
1,0.58,0.542,0.459,0,0,0,0,0,0.122
1,0.555,0.279,0.3,0,0,0,0,0,0
1,0.555,0.0899,0.132,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
0.994,0.556,0.0294,0.11,0,0,0.2,0.517,0,0.0407
0.667,0.543,0.0732,0.275,0,0,0.3,0,0,0.407
0.667,0.547,0.0869,0.267,0,0,0.582,0,0,0.244
0.661,0.547,0.0983,0.255,0,0,0.737,0,0,0.122
0.422,0.553,0.076,0.174,0,0,0,0,0.233,0.122
0.667,0.553,0.0769,0.166,0,0,0,0,0,0
0.667,0.563,0.016,0.05,0,0,0,0,0,0
0.667,0.554,0.082,0.144,0,0,0,0,0,0.478
0.667,0.556,0.152,0.232,0,0,0,0,0,0.564
0.756,0.581,0.204,0.259,0.296,0.45,0,0,0,0.586
1,0.623,0.324,0.335,0.732,0,0.402,0.517,0,0.195
1,0.648,0.419,0.362,0.765,0,0.377,0,0,0.2
1,0.648,0.578,0.425,0,0,0.502,0,0,0.648
1,0.628,0.752,0.533,0,0,0,0,0,0.268
1,0.589,0.801,0.66,0,0,0,0,0,0
1,0.546,0.421,0.444,0,0,0,0,0,0.257
1,0.547,0.164,0.214,0,0,0,0,0,0.0949
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.545,0.016,0.05,0,0,0,0,0,0.15
1,0.529,0.0176,0.0502,0,0,0,0,0,0.268
0.828,0.546,0.0175,0.0502,0,0,0,0,0,0.0407
0.667,0.563,0.016,0.05,0,0,0,0,0,0
0.667,0.562,0.0164,0.0519,0,0,0,0,0,0.0407
0.661,0.549,0.0606,0.218,0,0,0,0,0,0.0407
0.506,0.551,0.0715,0.213,0,0,0.0488,0.0167,0,0.199
0.667,0.547,0.099,0.257,0,0,0.554,0.5,0,0.285
0.667,0.547,0.11,0.247,0,0,0.328,0,0,0.163
0.667,0.547,0.118,0.238,0,0,0.496,0,0,0.0407
0.667,0.549,0.113,0.209,0,0,0.254,0,0,0
0.578,0.553,0.094,0.164,0,0,0,0,0,0.326
0.333,0.559,0.0842,0.141,0,0,0,0,0,0.163
0.422,0.57,0.118,0.166,0,0,0,0,0,0.204
0.667,0.603,0.221,0.24,0,0,0,0,0.517,0.0815
0.667,0.62,0.285,0.258,0,0,0,0,0.183,0.0407
0.667,0.619,0.391,0.3,0,0,0,0,0.0167,0
0.667,0.606,0.507,0.372,0,0,0,0,0.217,0.0407
0.672,0.581,0.547,0.463,0,0,0.218,0.267,0,0
1,0.547,0.545,0.553,0,0,0.449,0.517,0,0
1,0.524,0.212,0.266,0,0,0,0,0,0.0671
1,0.551,0.0426,0.0769,0,0,0,0,0,0.0467
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.559,0.0188,0.0527,0,0,0,0,0,0.0815
1,0.534,0.0274,0.112,0,0,0,0,0,0.219
1,0.545,0.0391,0.152,0,0,0,0,0,0.203
0.917,0.553,0.0577,0.162,0,0,0,0,0,0.285
0.883,0.553,0.093,0.184,0,0,0,0,0,0.402
0.417,0.556,0.0834,0.137,0,0,0,0,0,0.333
0.467,0.552,0.134,0.189,0,0,0,0,0,0.285
0.417,0.558,0.0768,0.112,0,0,0,0,0,0.425
0.5,0.559,0.0746,0.0956,0,0,0,0,0,0.112
0.567,0.557,0.109,0.114,0,0,0,0,0,0.122
1,0.557,0.293,0.232,0,0,0,0,0,0.122
1,0.581,0.328,0.243,0,0,0,0,0.1,0.285
1,0.626,0.479,0.336,0,0,0,0,0.133,0.204
1,0.649,0.538,0.365,0,0,0,0,0,0
1,0.647,0.68,0.432,0,0,0,0,0,0
1,0.626,0.832,0.544,0,0,0,0,0,0
1,0.585,0.591,0.46,0,0,0,0,0,0
1,0.553,0.224,0.242,0,0,0,0,0,0.17
1,0.539,0.127,0.158,0,0,0,0,0,0.207
1,0.514,0.0773,0.104,0,0,0,0,0,0
1,0.549,0.0293,0.06,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.543,0.021,0.0663,0,0,0,0,0,0
1,0.534,0.0274,0.112,0,0,0,0,0,0.122
1,0.545,0.0391,0.152,0,0,0,0,0,0
1,0.553,0.0577,0.162,0,0,0,0,0.233,0.122
1,0.55,0.116,0.221,0,0,0,0,0.35,0.24
1,0.54,0.229,0.343,0,0,0,0,0.35,0.535
0.883,0.542,0.24,0.311,0,0,0,0,0,0.614
0.667,0.547,0.201,0.238,0,0,0,0,0,0.222
0.667,0.547,0.229,0.233,0,0,0,0,0,0.204
0.467,0.552,0.186,0.178,0.543,0.683,0,0,0,0.119
0.333,0.56,0.156,0.141,0.887,0,0,0,0,0
0.333,0.571,0.166,0.142,0.199,0,0,0,0,0.204
0.333,0.584,0.172,0.145,0,0,0,0,0,0.163
0.533,0.61,0.302,0.221,0,0,0,0,0,0.0815
0.95,0.642,0.653,0.415,0,0,0,0,0,0
1,0.626,0.832,0.544,0,0,0,0,0,0
1,0.585,0.844,0.675,0,0,0,0,0.467,0
1,0.535,0.619,0.61,0,0,0,0,0,0.169
1,0.517,0.23,0.26,0,0,0,0,0,0.139
1,0.531,0.0638,0.0954,0,0,0,0,0,0.247
1,0.529,0.0313,0.0664,0,0,0,0,0,0.376
1,0.529,0.0208,0.054,0,0,0,0,0,0.234
1,0.529,0.0167,0.05,0,0,0,0,0,0.474
1,0.555,0.016,0.05,0,0,0,0,0,0.163
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.55,0.0247,0.0945,0,0,0,0,0,0.273
0.822,0.548,0.0304,0.12,0,0,0,0,0,0.0815
0.333,0.559,0.0325,0.108,0,0,0,0,0,0.0407
0.506,0.551,0.0715,0.213,0,0,0,0,0,0.122
0.667,0.547,0.099,0.257,0,0,0.205,0.517,0,0.0407
0.667,0.547,0.11,0.247,0,0,0,0,0,0.163
0.667,0.547,0.118,0.238,0,0,0,0,0.233,0
0.667,0.547,0.129,0.233,0,0,0,0,0,0.0407
0.667,0.547,0.14,0.232,0,0,0,0,0,0
0.667,0.556,0.152,0.232,0,0,0,0,0,0.0407
0.667,0.577,0.18,0.234,0,0,0,0,0,0.0815
0.839,0.616,0.28,0.29,0,0,0,0,0,0.204
1,0.648,0.419,0.362,0,0,0,0,0,0.682
1,0.634,0.465,0.353,0,0,0,0,0,0.0353
1,0.622,0.701,0.5,0,0,0.355,0.767,0,0.0815
1,0.589,0.673,0.547,0,0,0.253,0.0167,0,0
1,0.546,0.421,0.444,0,0,0,0,0,0.0579
1,0.532,0.196,0.249,0,0,0,0,0,0.206
1,0.531,0.0583,0.0954,0,0,0,0,0,0.0407
1,0.538,0.0291,0.0642,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
0.994,0.546,0.0175,0.0502,0,0,0,0,0,0.0407
0.667,0.563,0.016,0.05,0,0,0,0,0,0
0.667,0.563,0.016,0.05,0,0,0,0,0,0
0.667,0.563,0.016,0.05,0,0,0,0,0,0
0.667,0.563,0.016,0.05,0,0,0,0,0,0
0.667,0.559,0.036,0.104,0,0,0,0,0,0.476
0.667,0.555,0.0575,0.153,0,0,0,0,0,0.446
0.667,0.555,0.0628,0.149,0,0,0.0821,0.267,0.467,0.204
0.667,0.551,0.0941,0.192,0,0,0.464,0.517,0,0.0407
0.667,0.547,0.129,0.233,0,0,0.476,0,0,0.285
0.417,0.553,0.092,0.162,0,0,0.505,0,0,0.0407
0.661,0.559,0.0842,0.141,0,0,0.367,0,0.0167,0.0815
0.339,0.57,0.0996,0.143,0,0,0,0,1,0.163
0.756,0.61,0.251,0.266,0,0,0.0672,0.0167,0.15,0.244
1,0.648,0.419,0.362,0.602,0.217,0.678,1,0,0
1,0.648,0.578,0.425,0.505,0.217,0.253,0.55,0,0.0407
1,0.628,0.752,0.533,0.216,0,0,0,0,0
1,0.589,0.805,0.664,0,0,0,0,0,0
1,0.555,0.466,0.465,0,0,0,0,0,0
1,0.54,0.122,0.167,0,0,0,0,0,0
1,0.548,0.0469,0.0829,0,0,0,0,0,0
1,0.538,0.0291,0.0642,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.554,0.0183,0.0572,0,0,0,0,0,0
0.906,0.528,0.0326,0.128,0,0,0,0,0.467,0.0407
0.333,0.563,0.016,0.05,0,0,0,0,0,0
0.333,0.563,0.016,0.05,0,0,0,0,0,0
0.417,0.557,0.0457,0.131,0,0,0,0,0,0.114
0.333,0.555,0.0575,0.153,0,0,0,0,0,0.221
0.333,0.555,0.0628,0.149,0,0,0,0,0,0.0407
0.333,0.555,0.067,0.144,0,0,0,0,0,0.0815
0.506,0.551,0.103,0.189,0,0,0,0,0,0.0407
0.667,0.547,0.14,0.232,0,0,0,0,0,0.0815
0.667,0.556,0.152,0.232,0,0,0,0,0,0.163
0.583,0.574,0.157,0.211,0,0,0,0,0,0.0815
0.672,0.603,0.221,0.24,0,0,0,0,0,0.343
1,0.62,0.285,0.258,0,0,0,0,0,0.266
1,0.619,0.391,0.3,0,0,0,0,0,0.163
1,0.606,0.507,0.372,0,0,0,0,0,0.122
1,0.58,0.542,0.459,0,0,0,0,0,0
1,0.559,0.302,0.311,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.562,0.0163,0.0514,0,0,0,0,0,0.058
1,0.544,0.037,0.15,0,0,0,0,0,0.31
0.828,0.553,0.0446,0.162,0,0,0,0,0,0.334
0.667,0.555,0.0515,0.158,0,0,0,0,0,0.323
0.667,0.555,0.0575,0.153,0,0,0,0,0,0.0407
0.667,0.551,0.0884,0.198,0,0,0,0,0,0.212
0.667,0.547,0.118,0.238,0,0,0,0,0,0.459
0.667,0.547,0.129,0.233,0,0,0,0,0,0.155
0.667,0.547,0.14,0.232,0,0,0,0,0,0.0407
0.667,0.556,0.152,0.232,0,0,0,0,0,0.204
0.922,0.584,0.245,0.305,0,0,0,0,0.467,0.163
1,0.623,0.324,0.335,0,0,0,0,0,0.0407
1,0.648,0.419,0.362,0,0,0,0,0,0.0407
1,0.648,0.578,0.425,0,0,0,0,0,0
1,0.628,0.752,0.533,0,0,0,0,0,0
1,0.589,0.669,0.543,0,0,0,0,0,0.159
1,0.554,0.219,0.247,0,0,0.129,0.267,0,0.0739
1,0.54,0.122,0.167,0,0,0.373,1,0,0
1,0.515,0.0693,0.108,0,0,0.168,0.0333,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
